start_ms	end_ms	length_ms	x	y
4122715	4123748	1033	484.5	406.5
4123928	4124236	308	507.0	351.3
4124248	4124652	404	500.7	394.2
4124942	4125775	833	474.6	398.6
4125974	4127793	1819	479.5	412.9
4127930	4128136	206	496.0	426.0
4128143	4128425	282	485.2	419.5
4128601	4129391	790	501.1	427.3
4129404	4130639	1235	518.0	422.7
4130798	4132129	1331	497.4	395.3
4132259	4132404	145	490.8	412.8
4132440	4132588	148	442.8	184.3
4132603	4132707	104	422.5	193.6
4132743	4132968	225	646.7	213.8
4132989	4133043	54	686.6	225.2
4133087	4133280	193	417.2	317.8
4133334	4133461	127	684.5	318.9
4133493	4133647	154	818.1	319.3
4133702	4133922	220	423.4	368.2
4133962	4134159	197	615.3	382.3
4134184	4134343	159	666.8	381.2
4134430	4134463	33	796.0	352.5
4134522	4134702	180	400.2	412.3
4134744	4134882	138	556.4	411.0
4134910	4135037	127	641.4	422.4
4135072	4135161	89	791.0	416.5
4135223	4135350	127	415.8	444.8
4135395	4135477	82	594.6	442.9
4135506	4135611	105	679.7	453.7
4135650	4135888	238	396.6	492.8
4135909	4136145	236	349.6	574.7
4136195	4136300	105	590.0	597.5
4136334	4136508	174	733.7	578.2
4136555	4136701	146	341.7	630.7
4136744	4136909	165	538.9	635.8
4137084	4137170	86	477.7	643.4
4137203	4137486	283	332.2	642.0
4137544	4137743	199	62.4	363.1
4137777	4137931	154	72.4	273.5
4137955	4138129	174	92.2	230.3
4138173	4138295	122	204.5	196.1
4138350	4138419	69	333.7	137.5
4138593	4138716	123	479.1	124.3
4138741	4138887	146	566.6	116.1
4138966	4139210	244	10.8	268.7
4139228	4139355	127	-22.3	293.8
4139384	4139611	227	76.7	207.5
4139647	4140109	462	-46.3	225.6
4140137	4140611	474	-48.7	327.4
4140799	4141529	730	-26.8	222.3
4141587	4141889	302	479.8	445.1
