start_ms	end_ms	length_ms	x	y
4051217	4051855	638	496.9	390.8
4052138	4052220	82	485.1	404.4
4052564	4052825	261	498.2	383.0
4052835	4053987	1152	508.9	418.5
4054026	4054479	453	635.6	404.0
4054544	4055045	501	395.4	540.2
4055102	4055492	390	139.9	357.8
4055549	4055889	340	723.2	478.1
4055940	4056066	126	957.5	481.2
4056100	4056200	100	1091.5	462.6
4056278	4056468	190	97.3	346.7
4056492	4056646	154	36.5	361.4
4056694	4056918	224	254.0	729.9
4056973	4057104	131	650.4	644.9
4057161	4057340	179	1019.5	612.4
4057383	4057645	262	925.9	408.1
4057668	4057844	176	879.0	358.9
4057893	4058489	596	582.4	457.0
4058514	4058633	119	515.5	436.5
4058668	4059155	487	650.8	458.6
4059370	4059832	462	52.5	390.8
4060005	4060214	209	99.6	276.1
4060261	4060367	106	59.8	724.3
4060388	4060573	185	17.8	709.8
4060589	4061624	1035	-6.1	716.9
