start_ms	end_ms	length_ms	x	y
3929195	3929921	726	512.5	354.9
3930234	3930294	60	544.5	432.5
3930586	3930924	338	495.6	363.3
3931235	3931314	79	499.6	351.4
3931323	3932370	1047	489.4	352.2
3932573	3933158	585	493.5	344.7
3933169	3933956	787	510.0	376.0
3934174	3934670	496	506.9	354.4
3934719	3934940	221	181.7	453.6
3934975	3935251	276	181.0	285.3
3935312	3935639	327	586.1	137.7
3935826	3936099	273	744.8	392.6
3936157	3936329	172	1015.9	578.5
3936409	3936609	200	-32.6	626.3
3936638	3936859	221	-161.2	662.6
3937064	3937432	368	756.1	530.8
3937490	3937811	321	306.1	497.8
3937871	3938165	294	915.5	512.5
3938434	3938769	335	621.3	312.3
3938795	3939712	917	579.6	264.8
3939770	3939908	138	127.8	270.4
3939957	3940115	158	429.8	123.1
3940163	3940306	143	605.7	130.8
3940520	3940637	117	48.0	485.6
3940679	3940903	224	90.8	688.3
3940950	3941213	263	98.4	192.9
3941274	3941346	72	25.2	708.8
3941360	3942313	953	6.9	674.5
3942549	3942853	304	461.9	337.4
