start_ms	end_ms	length_ms	x	y
3977603	3978254	651	498.4	353.8
3978268	3978445	177	511.3	366.8
3978716	3979339	623	502.5	380.2
3979571	3980451	880	502.6	380.3
3980499	3980877	378	168.5	430.8
3980929	3981216	287	603.2	444.2
3981255	3981424	169	733.6	432.6
3981472	3981828	356	1008.1	420.9
3981854	3982145	291	1031.8	408.4
3982198	3982489	291	651.7	267.7
3982514	3982843	329	692.5	187.4
3982899	3983253	354	284.1	256.3
3983293	3983590	297	108.5	440.3
3983639	3983944	305	564.8	571.7
3984002	3984150	148	780.6	498.6
3984193	3984398	205	565.9	416.5
3984444	3984627	183	356.9	408.7
3984691	3985024	333	829.5	391.8
3985074	3985387	313	504.7	348.2
3985892	3986120	228	-2.4	710.7
3986145	3986328	183	48.0	703.5
3986912	3987013	101	67.4	744.3
3987320	3987353	33	42.7	750.7
3987384	3988039	655	3.3	692.5
3988098	3988363	265	503.0	408.6
