start_ms	end_ms	length_ms	x	y
3788085	3788426	341	439.9	373.1
3788449	3788693	244	495.4	371.7
3788702	3789105	403	524.5	378.1
3789336	3790143	807	527.5	370.5
3790186	3790361	175	324.5	376.3
3790380	3790493	113	358.5	341.1
3790530	3790685	155	554.6	389.8
3790732	3790908	176	762.5	474.2
3790925	3791028	103	770.5	489.8
3791056	3791243	187	857.4	517.6
3791305	3791502	197	241.8	477.6
3791600	3791689	89	404.8	498.4
3791721	3791926	205	284.3	426.1
3791956	3792089	133	399.8	439.0
3792119	3792304	185	248.9	504.3
3792319	3792430	111	234.6	520.6
3792446	3792567	121	211.2	546.0
3792615	3792760	145	464.8	608.5
3792802	3792953	151	644.4	652.9
3792987	3793113	126	777.5	693.8
3793173	3793323	150	164.8	660.2
3793357	3793475	118	313.1	663.0
3793519	3793724	205	491.0	709.1
3793781	3793913	132	123.2	686.9
3793976	3794136	160	329.1	289.6
3794163	3794316	153	439.3	224.2
3794361	3794474	113	607.2	264.3
3794532	3794689	157	929.2	442.0
3794708	3794813	105	906.4	462.1
3794880	3795228	348	307.8	313.1
3795404	3795989	585	129.9	234.8
3796014	3796187	173	222.3	220.1
3796222	3796412	190	52.1	230.1
3796433	3797021	588	8.1	212.6
3797079	3797269	190	495.4	380.3
3797757	3798151	394	525.2	388.7
