start_ms	end_ms	length_ms	x	y
4395742	4396021	279	518.9	403.6
4396353	4397215	862	515.3	400.3
4397516	4398273	757	504.7	413.4
4398295	4398567	272	499.1	391.5
4398601	4399033	432	388.4	470.5
4399061	4399339	278	349.4	402.5
4399387	4399555	168	136.0	296.3
4399573	4399742	169	157.2	287.4
4399753	4399945	192	172.8	293.2
4399974	4400508	534	87.0	227.3
4400682	4400798	116	291.4	305.2
4400844	4401005	161	449.7	429.3
4401027	4401303	276	503.7	378.3
4401352	4401736	384	754.0	253.9
4401777	4402025	248	930.2	192.3
4402078	4402198	120	792.7	592.9
4402265	4402479	214	899.0	147.9
4402527	4402820	293	1050.6	161.2
4402863	4403066	203	744.3	146.9
4403131	4403338	207	814.7	752.7
4403561	4403798	237	152.2	631.3
4403823	4404180	357	164.0	737.7
4404200	4404359	159	122.4	685.6
4404372	4404820	448	110.2	650.3
4405075	4405348	273	99.2	663.1
4405791	4405899	108	106.6	705.0
4405921	4406723	802	147.5	707.8
4406740	4406902	162	186.7	702.5
4406931	4407325	394	103.7	643.0
4407630	4407671	41	485.5	450.7
