start_ms	end_ms	length_ms	x	y
4317198	4317385	187	467.0	404.6
4317402	4318358	956	496.0	377.2
4318588	4319198	610	491.3	384.6
4319232	4319389	157	576.4	262.9
4319416	4320089	673	668.3	156.0
4320246	4320448	202	655.8	208.4
4320504	4320939	435	189.2	449.1
4320964	4321107	143	157.1	445.4
4321160	4321326	166	383.3	401.8
4321375	4321493	118	301.3	322.2
4321520	4321678	158	237.9	235.5
4321729	4321877	148	584.3	151.8
4321901	4322078	177	667.7	159.9
4322119	4322309	190	578.2	457.8
4322326	4322573	247	563.1	424.5
4322620	4322922	302	741.3	192.3
4322945	4323199	254	680.8	163.9
4323245	4323498	253	663.7	372.2
4323537	4323885	348	527.8	280.8
4324064	4324171	107	637.4	121.2
4324212	4324290	78	763.3	141.3
4324340	4324576	236	393.4	185.3
4324623	4324734	111	566.8	167.7
4325006	4325116	110	159.8	594.4
4325141	4325404	263	141.5	670.0
4325452	4325720	268	140.4	500.1
4325753	4326404	651	127.3	648.2
4326425	4327065	640	104.7	607.7
4327284	4327890	606	96.5	603.4
4327942	4328091	149	471.0	436.8
