start_ms	end_ms	length_ms	x	y
6134952	6135434	482	519.2	361.1
6135455	6135647	192	486.6	368.9
6135750	6137331	1581	481.4	360.6
6137344	6138753	1409	492.7	366.0
6138759	6138970	211	491.2	372.7
6139156	6139383	227	486.7	394.1
6139409	6139819	410	404.1	371.7
6139846	6140080	234	497.8	414.3
6140105	6140538	433	419.2	408.3
6140561	6140831	270	478.8	398.7
6140852	6141142	290	437.2	366.7
6141182	6141375	193	325.4	335.3
6141414	6141647	233	472.9	272.0
6141687	6141970	283	700.4	310.1
6142010	6142352	342	417.8	342.4
6142377	6142566	189	472.2	374.8
6142611	6142758	147	754.7	352.8
6142798	6143071	273	916.9	286.7
6143133	6143285	152	343.3	354.9
6143330	6143538	208	84.8	467.2
6143584	6143873	289	462.3	400.6
6143895	6144154	259	451.2	330.2
6144176	6144402	226	405.5	354.2
6144437	6144563	126	424.6	197.2
6144614	6144704	90	266.3	209.3
6144733	6144877	144	376.0	165.0
6144919	6145064	145	593.5	181.9
6145087	6145308	221	669.3	186.0
6145345	6145544	199	465.7	166.2
6145581	6145777	196	619.6	187.5
6145802	6146066	264	550.7	174.7
6146118	6146281	163	172.0	409.3
6146312	6146489	177	143.7	500.4
6146509	6146939	430	174.9	509.9
6146955	6147140	185	148.2	506.3
6147187	6147381	194	256.9	288.9
6147429	6147627	198	125.7	268.9
6147668	6147887	219	136.6	513.9
6147903	6148255	352	128.1	567.0
6148285	6148409	124	115.4	489.5
6148629	6148821	192	127.5	497.3
6148840	6149242	402	131.4	554.2
6149265	6149986	721	136.4	641.1
6150019	6150189	170	159.1	704.6
6150208	6150377	169	190.6	694.9
6150393	6150720	327	216.1	693.3
6150759	6150928	169	126.2	597.4
6150954	6151125	171	142.6	696.8
6151133	6152065	932	130.7	681.6
6152133	6152287	154	474.8	364.3
6152318	6152539	221	523.3	359.8
6152563	6152851	288	441.5	371.6
