start_ms	end_ms	length_ms	x	y
6361652	6362002	350	454.1	394.2
6362026	6362439	413	521.4	418.6
6362459	6362617	158	535.1	427.6
6362803	6363030	227	516.3	432.7
6363046	6365530	2484	524.6	430.2
6365765	6365985	220	504.8	406.4
6365992	6366768	776	516.8	421.5
6366791	6366948	157	539.7	423.5
6366967	6367615	648	521.4	423.8
6367631	6369292	1661	507.0	425.8
6369484	6369575	91	461.8	415.1
6369597	6370274	677	501.9	429.2
6370295	6370470	175	475.6	418.1
6370487	6370969	482	497.9	413.0
6370998	6371229	231	508.1	414.6
6371244	6371823	579	490.6	403.1
6371862	6372204	342	617.8	382.4
6372253	6372470	217	377.9	369.0
6372501	6372613	112	316.0	482.4
6372666	6372808	142	541.5	731.6
6372827	6373204	377	546.4	769.7
6373254	6373582	328	184.2	662.1
6373632	6373816	184	604.3	741.8
6373871	6374081	210	892.8	469.6
6374118	6374396	278	1042.6	364.9
6374439	6374626	187	900.3	325.0
6374680	6374877	197	453.6	246.2
6374925	6375230	305	129.9	268.7
6375253	6375434	181	74.1	305.5
6375499	6375682	183	771.8	219.4
6375723	6376047	324	1003.0	195.9
6376087	6376363	276	1109.3	314.4
6376421	6376579	158	596.7	401.9
6376635	6376954	319	186.4	534.8
6377007	6377208	201	630.0	562.4
6377250	6377351	101	816.5	514.6
6377415	6377498	83	251.5	391.2
6377511	6377539	28	251.2	389.8
6377570	6377719	149	144.8	446.5
6377743	6378013	270	151.5	524.4
6378020	6378215	195	164.7	517.9
6378250	6378530	280	129.0	409.6
6378570	6378695	125	210.1	303.8
6378715	6378949	234	253.7	278.2
6378990	6379178	188	122.0	399.5
6379191	6379359	168	127.1	425.9
6379382	6379685	303	137.4	490.1
6379717	6379993	276	144.2	585.6
6380007	6380940	933	146.8	624.2
6380993	6381249	256	491.4	366.3
