start_ms	end_ms	length_ms	x	y
6695253	6695527	274	553.3	399.4
6695549	6696161	612	522.1	399.0
6696174	6696655	481	511.5	387.7
6696862	6696956	94	501.2	373.3
6696968	6697141	173	511.8	393.6
6697190	6697394	204	210.5	254.1
6697460	6697598	138	667.1	186.6
6697642	6697746	104	830.0	165.9
6697781	6697902	121	966.4	155.9
6697945	6698130	185	653.2	235.8
6698169	6698385	216	841.1	217.7
6698432	6698628	196	639.0	240.0
6698649	6698829	180	629.2	303.3
6698857	6698998	141	649.5	386.8
6699037	6699268	231	762.1	377.7
6699304	6699421	117	846.9	435.7
6699463	6699610	147	955.3	431.1
6699663	6699805	142	646.6	436.3
6699828	6700146	318	598.9	406.1
6700174	6700485	311	738.5	408.8
6700531	6700853	322	589.7	467.5
6700909	6701072	163	696.5	611.7
6701110	6701312	202	859.1	669.9
6701342	6701521	179	776.8	677.8
6701586	6701736	150	172.0	618.8
6701761	6702030	269	86.3	578.6
6702070	6702276	206	266.7	643.1
6702324	6702488	164	271.4	246.4
6702517	6702682	165	137.2	239.7
6702705	6703505	800	99.3	225.3
6703569	6703778	209	549.2	361.8
