start_ms	end_ms	length_ms	x	y
6628333	6628586	253	471.7	367.2
6628605	6628789	184	498.6	369.4
6629026	6630543	1517	504.2	376.1
6630580	6630802	222	406.8	328.4
6630854	6631214	360	185.1	290.0
6631280	6631457	177	659.4	305.5
6631517	6631925	408	1021.3	295.9
6631984	6632273	289	594.3	448.6
6632357	6632536	179	127.6	470.5
6632604	6632856	252	658.0	549.2
6632898	6633051	153	840.2	556.1
6633124	6633245	121	490.5	228.7
6633317	6633657	340	83.7	203.6
6633716	6634050	334	431.9	518.3
6634253	6634493	240	448.2	256.4
6634541	6634939	398	277.2	249.2
6634997	6635365	368	621.7	262.5
6635429	6635691	262	360.8	304.5
6635739	6635888	149	150.2	321.1
6635912	6636165	253	139.3	426.6
6636204	6636472	268	117.3	602.6
6636490	6636702	212	146.2	617.5
6636725	6637039	314	97.5	616.0
6637052	6637495	443	81.8	613.4
6637553	6637756	203	526.8	375.3
