start_ms	end_ms	length_ms	x	y
6478740	6478999	259	537.3	361.0
6479014	6480485	1471	521.7	400.7
6480520	6480687	167	380.8	382.5
6480727	6480875	148	266.3	380.9
6480896	6481017	121	217.2	388.3
6481041	6481257	216	155.4	395.9
6481291	6481620	329	39.9	459.3
6481641	6481835	194	88.4	455.8
6481886	6482134	248	431.2	388.2
6482182	6482408	226	768.4	341.3
6482434	6482568	134	840.1	355.7
6482630	6482751	121	507.4	654.5
6482786	6482923	137	607.6	607.9
6482943	6483099	156	578.0	566.7
6483147	6483364	217	188.2	576.9
6483397	6483673	276	160.3	541.2
6483708	6483864	156	94.8	667.6
6483882	6484051	169	81.0	682.7
6484088	6484246	158	216.2	663.4
6484269	6484511	242	167.7	661.2
6484531	6484700	169	146.0	717.9
6484765	6485007	242	453.6	217.3
6485024	6485140	116	463.7	189.6
6485189	6485499	310	836.0	338.9
6485527	6485686	159	816.5	420.6
6485753	6485862	109	245.0	430.8
6485890	6486109	219	149.8	515.6
6486146	6486313	167	145.8	334.5
6486335	6486500	165	127.3	373.6
6486529	6486700	171	161.5	318.9
6486731	6487584	853	117.0	362.7
6487803	6488104	301	122.8	347.0
6488133	6489201	1068	122.7	424.2
6489263	6489428	165	546.8	388.9
