start_ms	end_ms	length_ms	x	y
12701045	12701319	274	458.9	388.2
12701465	12703224	1759	507.8	401.1
12703274	12703420	146	523.2	539.3
12703446	12703762	316	543.4	593.1
12703828	12704120	292	85.0	542.1
12704160	12704420	260	5.0	559.6
12704504	12704756	252	823.5	610.0
12704780	12705317	537	873.6	609.3
12705347	12705665	318	954.8	463.7
12705709	12706209	500	847.9	606.7
12706255	12706519	264	578.2	617.5
12706557	12706936	379	739.5	584.6
12706958	12707253	295	773.8	586.6
12707425	12707670	245	762.1	566.5
12707739	12707964	225	159.4	538.7
12707988	12708338	350	38.8	536.7
12708366	12708455	89	150.7	593.5
12708496	12708746	250	160.8	694.3
12708765	12708974	209	135.5	682.9
12708983	12709518	535	124.9	654.3
12709566	12709801	235	464.2	439.7
