start_ms	end_ms	length_ms	x	y
13085792	13086101	309	118.6	465.0
13086156	13086501	345	501.9	443.2
13086520	13087445	925	532.4	414.2
13087689	13088130	441	537.9	413.7
13088148	13088301	153	534.3	418.6
13088343	13088468	125	553.5	286.6
13088486	13088771	285	562.0	257.6
13088815	13089091	276	315.7	286.4
13089107	13089492	385	323.1	239.7
13089537	13089872	335	161.3	418.2
13089899	13090111	212	40.2	364.0
13090126	13090337	211	53.7	354.2
13090404	13090610	206	536.4	254.9
13090634	13090972	338	572.4	253.6
13091007	13091294	287	621.5	105.1
13091338	13091580	242	430.6	83.6
13091606	13091907	301	301.9	71.8
13091979	13092207	228	821.4	370.7
13092233	13092481	248	875.8	412.6
13092505	13092893	388	792.8	531.9
13092955	13093338	383	470.3	417.0
13093383	13093517	134	323.2	342.0
13093548	13093636	88	154.3	299.7
13093657	13094078	421	205.0	275.3
13094099	13094273	174	171.4	298.7
13094296	13094518	222	141.0	348.1
13094538	13095128	590	143.0	374.5
