start_ms	end_ms	length_ms	x	y
12772968	12773258	290	517.3	414.3
12773384	12773569	185	471.1	329.6
12773592	12774098	506	516.7	363.5
12774109	12774311	202	533.8	365.4
12774329	12774552	223	508.9	367.5
12774562	12774989	427	521.9	388.2
12775000	12775144	144	480.9	390.8
12775200	12775336	136	219.6	243.2
12775359	12775502	143	262.6	222.2
12775521	12775669	148	223.9	216.9
12775706	12775793	87	344.5	215.6
12775816	12775962	146	438.7	214.8
12775986	12776090	104	527.6	197.6
12776150	12776393	243	990.2	236.1
12776422	12776538	116	954.6	257.4
12776605	12776804	199	319.6	417.6
12776843	12777033	190	187.2	402.5
12777093	12777266	173	209.4	578.9
12777286	12777315	29	246.3	611.4
12777344	12777557	213	396.3	591.6
12777584	12777771	187	396.9	648.4
12777793	12777887	94	328.1	635.6
12777921	12778065	144	393.8	581.3
12778089	12778177	88	452.8	573.3
12778236	12778411	175	872.9	546.2
12778436	12778571	135	931.7	550.8
12778609	12778757	148	828.1	615.9
12778819	12778968	149	571.0	683.8
12779011	12779120	109	412.5	695.9
12779225	12779276	51	752.9	173.1
12779324	12779472	148	893.4	122.3
12779540	12779752	212	204.8	87.8
12779828	12779928	100	956.3	98.9
12779958	12780105	147	1116.1	149.5
12780130	12780301	171	1203.3	163.1
12780392	12780490	98	232.9	297.8
12780515	12780647	132	164.4	325.7
12780659	12781415	756	142.7	301.2
