start_ms	end_ms	length_ms	x	y
12825112	12825459	347	482.7	436.7
12825473	12825671	198	511.8	403.7
12825873	12826226	353	463.9	420.1
12826249	12827088	839	526.9	405.8
12827109	12827817	708	534.1	377.9
12827852	12828059	207	464.5	471.8
12828070	12828220	150	446.2	462.1
12828259	12828536	277	259.3	482.4
12828577	12828764	187	120.2	441.1
12828785	12828922	137	147.8	446.6
12828993	12829209	216	818.6	460.7
12829232	12829431	199	863.6	451.5
12829445	12829664	219	846.8	438.3
12829710	12829969	259	922.4	534.8
12829992	12830223	231	874.7	578.1
12830276	12830630	354	504.0	623.5
12830693	12830904	211	456.1	409.7
12830973	12831728	755	941.2	254.0
12831789	12832057	268	1138.4	478.5
12832086	12832325	239	984.6	467.1
12832354	12832962	608	1169.5	467.0
12833058	12833248	190	182.9	493.3
12833267	12833549	282	127.0	503.0
12833561	12834381	820	112.0	517.2
