start_ms	end_ms	length_ms	x	y
1467690	1467960	270	517.1	376.0
1467993	1468159	166	482.2	378.9
1468193	1468529	336	526.2	379.8
1468565	1468801	236	474.1	384.3
1468838	1468984	146	532.1	381.4
1469421	1469481	60	496.4	384.7
1469492	1469975	483	508.2	382.2
1469984	1470178	194	503.8	394.0
1470198	1470875	677	533.3	384.8
1470928	1471085	157	287.4	428.8
1471161	1471275	114	755.9	484.5
1471331	1471539	208	785.6	274.1
1471560	1471773	213	742.8	267.9
1471804	1471988	184	799.8	343.1
1471997	1472090	93	804.9	337.8
1472113	1472342	229	781.9	323.0
1472370	1472549	179	881.8	342.7
1472573	1472736	163	894.7	343.0
1472770	1473008	238	788.3	357.6
1473017	1473197	180	802.6	362.6
1473269	1473423	154	555.5	235.4
1473445	1473604	159	584.4	221.3
1473626	1473831	205	564.3	219.2
1473840	1474082	242	578.4	221.0
1474125	1474430	305	749.0	253.7
1474447	1474548	101	726.1	249.9
1474611	1474936	325	312.6	316.8
1474989	1475191	202	58.4	433.2
1475221	1475255	34	34.1	498.8
1475264	1475477	213	35.3	529.6
1475494	1475750	256	23.0	535.0
1475758	1476166	408	18.5	523.1
1476211	1476325	114	179.8	535.6
1476361	1476524	163	111.9	580.8
1476544	1476764	220	125.8	551.1
1476791	1476982	191	127.0	628.5
1477040	1477206	166	122.3	426.1
1477229	1478126	897	120.5	386.2
1478160	1478279	119	97.7	392.6
1478311	1478851	540	116.8	397.4
