start_ms	end_ms	length_ms	x	y
1399989	1400592	603	475.2	386.4
1400626	1400806	180	524.0	386.9
1400838	1401053	215	494.0	375.2
1401084	1401460	376	521.2	380.7
1402011	1402245	234	102.0	448.6
1402309	1402554	245	390.7	609.3
1402631	1402765	134	479.6	173.4
1402784	1402992	208	482.0	143.1
1403047	1403181	134	646.1	352.7
1403214	1403563	349	607.3	401.1
1403630	1403729	99	364.2	201.0
1403777	1404038	261	462.9	124.1
1404077	1404667	590	323.0	172.1
1404736	1404870	134	85.1	465.3
1404890	1405162	272	107.8	448.2
1405219	1405410	191	402.2	632.3
1405445	1405885	440	467.7	640.4
1405907	1406139	232	499.3	623.8
1406202	1406387	185	591.2	415.4
1406414	1406638	224	610.9	417.1
1406711	1406832	121	461.7	176.4
1406857	1407025	168	474.1	138.1
1407229	1407263	34	310.8	171.0
1407332	1407358	26	311.8	221.0
1407414	1407624	210	476.8	163.2
1407698	1407942	244	135.5	356.0
1407975	1408091	116	119.6	407.4
1408166	1408279	113	526.3	196.3
1408313	1408486	173	631.6	183.9
1408520	1408646	126	676.1	183.4
1408726	1409043	317	130.4	423.3
1409077	1409288	211	142.5	480.4
1409343	1409507	164	114.2	398.6
1409514	1409647	133	120.9	403.5
1409691	1409863	172	120.3	499.0
1409894	1410130	236	119.6	470.6
1410154	1410536	382	113.1	463.2
1410597	1410778	181	462.9	400.4
