start_ms	end_ms	length_ms	x	y
1279354	1279987	633	477.0	379.4
1280021	1280703	682	523.0	394.5
1280728	1281274	546	512.0	384.8
1281313	1281474	161	612.9	407.3
1281499	1281730	231	643.1	405.1
1281785	1281946	161	466.3	399.3
1281989	1282154	165	417.8	352.9
1282195	1282378	183	336.8	321.6
1282396	1282546	150	314.6	319.9
1282571	1282817	246	246.8	325.2
1282850	1283037	187	296.7	314.8
1283062	1283194	132	331.1	314.5
1283222	1283463	241	411.4	384.6
1283491	1283579	88	443.6	402.3
1283620	1283947	327	306.2	411.6
1283997	1284171	174	371.4	344.4
1284232	1284410	178	625.4	337.5
1284449	1284609	160	695.7	378.2
1284645	1284907	262	750.1	394.9
1284947	1285115	168	635.9	439.0
1285136	1285323	187	625.2	465.6
1285382	1285509	127	352.6	228.9
1285544	1285648	104	283.2	224.8
1285712	1285866	154	767.9	281.3
1285895	1286154	259	890.5	293.0
1286187	1286446	259	929.9	298.7
1286523	1286693	170	149.8	493.7
1286707	1286965	258	151.5	469.0
1286994	1287114	120	125.6	468.4
1287161	1287541	380	119.3	401.2
1287561	1287884	323	113.1	391.5
1287902	1288039	137	111.4	356.4
1288055	1288412	357	117.6	383.2
1288472	1288695	223	474.4	405.7
