start_ms	end_ms	length_ms	x	y
1010434	1011341	907	496.8	378.6
1011954	1012004	50	497.3	352.9
1012054	1012191	137	445.6	281.1
1012240	1012340	100	605.4	344.1
1012404	1012657	253	483.7	229.6
1012732	1012884	152	806.3	465.5
1012915	1013106	191	825.1	454.4
1013191	1013595	404	321.4	262.5
1013639	1013885	246	466.2	229.6
1013916	1014095	179	483.3	228.6
1014167	1014293	126	760.0	444.5
1014327	1014757	430	810.4	453.6
1014780	1015001	221	829.3	457.4
1015077	1015311	234	480.0	233.8
1015355	1015670	315	318.3	273.7
1015683	1015824	141	324.2	256.6
1015865	1016184	319	485.4	230.8
1016257	1016411	154	824.9	447.5
1016449	1016583	134	884.0	349.1
1016636	1016797	161	981.8	98.3
1016860	1017020	160	778.7	437.8
1017052	1017191	139	805.7	448.4
1017268	1017350	82	298.6	332.2
1017378	1017453	75	161.0	299.2
1017490	1017881	391	191.5	242.5
1017935	1018085	150	118.9	353.8
1018109	1018497	388	110.8	317.1
1018540	1018771	231	87.7	322.3
1018811	1019011	200	104.7	406.4
1019061	1019658	597	87.5	328.3
1019674	1020891	1217	97.0	316.3
1020963	1021157	194	500.4	400.4
