start_ms	end_ms	length_ms	x	y
1340670	1340783	113	452.4	350.4
1340814	1340954	140	454.9	394.7
1340988	1341095	107	507.4	392.7
1341602	1341902	300	481.9	405.5
1341933	1342227	294	469.4	350.9
1342494	1342943	449	478.4	389.7
1342975	1343693	718	521.7	389.8
1343706	1344099	393	524.5	390.4
1344127	1344365	238	413.2	356.1
1344401	1344605	204	485.1	330.0
1344633	1344883	250	451.3	318.9
1344907	1345467	560	515.4	304.1
1345503	1345862	359	455.3	352.4
1346394	1346651	257	576.9	324.1
1346675	1346992	317	554.1	327.8
1347029	1347211	182	490.2	333.9
1347251	1347919	668	412.6	343.1
1347944	1348153	209	443.0	393.0
1348163	1348367	204	432.2	410.5
1348399	1348762	363	362.7	397.4
1348785	1349180	395	378.7	369.0
1349563	1349654	91	124.7	566.3
1350663	1350865	202	472.4	427.8
