start_ms	end_ms	length_ms	x	y
1489595	1490083	488	496.5	389.0
1490429	1490504	75	428.4	404.2
1490543	1490698	155	503.5	398.5
1491238	1491689	451	510.6	402.4
1491706	1492223	517	512.5	396.5
1492242	1492684	442	523.9	386.7
1492729	1492878	149	340.2	426.0
1492903	1493057	154	347.5	493.9
1493081	1493249	168	311.8	564.3
1493274	1493477	203	260.6	592.0
1493500	1493664	164	296.5	650.2
1493676	1493825	149	280.2	673.9
1493848	1494114	266	224.8	698.4
1494155	1494322	167	278.1	590.0
1494345	1494637	292	293.6	670.8
1494668	1494828	160	413.2	641.7
1494861	1494965	104	477.5	637.3
1495000	1495155	155	592.0	609.2
1495183	1495355	172	559.7	615.3
1495381	1495535	154	661.8	597.0
1495571	1495891	320	768.1	571.3
1495922	1496076	154	901.8	541.2
1496099	1496371	272	877.6	543.7
1496436	1496708	272	419.9	643.6
1496753	1496967	214	555.9	585.0
1496981	1497295	314	561.1	603.2
1497335	1497706	371	543.5	540.0
1497732	1497903	171	495.5	513.9
1497953	1498088	135	201.9	414.7
1498141	1498620	479	173.9	686.1
1498667	1498939	272	132.5	689.1
1498983	1499397	414	114.9	693.6
1499416	1499618	202	116.3	681.9
1499657	1499918	261	173.8	593.0
1499978	1500205	227	459.9	420.6
