start_ms	end_ms	length_ms	x	y
1302361	1302623	262	462.5	362.8
1302646	1302984	338	495.6	382.1
1303530	1304944	1414	504.3	378.9
1304999	1305135	136	325.4	289.8
1305185	1305465	280	185.0	279.8
1305486	1305613	127	124.1	278.5
1305672	1305789	117	508.9	272.3
1305817	1305977	160	598.5	293.3
1306017	1306280	263	418.3	290.3
1306302	1306461	159	465.5	288.4
1306520	1306871	351	868.4	340.1
1306889	1307317	428	807.2	336.5
1307351	1307703	352	927.0	214.3
1307750	1307927	177	927.1	544.2
1307973	1308093	120	803.1	542.1
1308148	1308365	217	534.4	603.9
1308420	1308506	86	247.9	567.0
1308562	1308837	275	84.8	382.8
1308859	1308946	87	110.6	333.7
1309183	1309279	96	156.8	336.2
1309337	1309590	253	206.9	649.7
1309631	1309794	163	102.6	561.9
1309809	1309953	144	117.2	571.7
1309979	1310183	204	38.2	484.3
1310230	1310415	185	130.2	213.3
