start_ms	end_ms	length_ms	x	y
1282841	1283153	312	459.1	376.2
1283176	1283303	127	504.6	384.0
1283897	1284013	116	495.9	355.1
1284024	1284287	263	503.0	381.9
1284562	1285516	954	512.2	373.0
1285538	1286181	643	510.0	381.0
1286234	1286379	145	214.6	300.2
1286418	1286609	191	200.4	192.5
1286645	1286774	129	344.0	177.9
1286801	1286958	157	451.7	183.5
1287007	1287178	171	871.4	218.5
1287194	1287496	302	891.5	230.0
1287539	1287953	414	749.6	139.6
1288004	1288104	100	883.3	257.9
1288357	1288494	137	852.4	246.8
1288567	1288877	310	235.2	322.8
1288905	1288991	86	342.8	350.3
1289024	1289278	254	521.0	363.2
1289327	1289487	160	868.8	348.4
1289539	1289709	170	217.8	322.2
1289733	1289861	128	167.0	341.5
1289886	1290128	242	260.4	334.2
1290171	1290330	159	154.0	296.4
1290566	1290708	142	258.4	498.2
1290734	1290993	259	368.6	538.5
1291045	1291139	94	184.7	536.7
1291191	1291334	143	581.7	514.8
1291398	1291496	98	84.6	499.9
1291798	1291937	139	100.3	355.7
1291951	1292127	176	96.3	359.2
1292151	1292334	183	92.4	289.6
1292353	1293378	1025	84.2	297.1
1293434	1293535	101	474.8	349.6
