start_ms	end_ms	length_ms	x	y
846106	847184	1078	502.3	383.2
847389	848866	1477	507.7	377.9
848885	849036	151	488.5	352.5
849052	849450	398	472.9	381.0
849506	849662	156	125.1	356.6
849684	850389	705	85.0	350.3
850451	850665	214	544.8	175.6
850689	850931	242	524.6	129.0
850952	851236	284	560.7	97.5
851291	851513	222	910.9	298.5
851554	851929	375	983.4	374.3
851978	852152	174	800.1	460.7
852219	852319	100	436.5	638.8
852381	852519	138	41.0	643.9
852574	852730	156	49.5	332.9
852756	852909	153	80.4	350.7
852966	853130	164	469.5	365.4
853141	853446	305	461.1	383.0
853488	853652	164	263.8	317.3
853661	854053	392	249.7	323.1
854092	854185	93	374.1	193.0
854241	854497	256	113.1	272.9
854520	855781	1261	94.4	294.2
855837	855969	132	477.2	364.1
856169	856325	156	412.0	375.3
