start_ms	end_ms	length_ms	x	y
3408620	3409014	394	570.3	387.1
3409050	3409977	927	511.6	374.1
3409985	3410186	201	498.1	374.5
3410208	3410487	279	515.4	330.1
3410536	3410705	169	222.6	203.1
3410766	3411048	282	822.1	218.6
3411081	3411262	181	820.1	396.2
3411308	3411499	191	911.7	379.8
3411566	3411842	276	359.4	487.7
3411866	3412321	455	435.5	487.4
3412362	3412544	182	322.7	322.1
3412581	3412777	196	217.3	195.3
3412784	3413322	538	205.0	190.0
3413415	3413475	60	745.8	126.3
3413623	3413794	171	836.9	94.1
3413825	3413995	170	799.7	41.8
3414040	3414678	638	508.8	158.4
3414715	3414922	207	573.5	268.2
3414947	3415223	276	555.1	335.8
3415253	3415459	206	611.1	408.1
3415505	3415677	172	898.3	364.2
3415732	3415805	73	447.3	278.3
3415851	3416013	162	206.1	307.2
3416032	3416174	142	168.9	321.9
3416193	3417187	994	151.5	346.8
3417238	3417381	143	476.7	316.9
