start_ms	end_ms	length_ms	x	y
3640285	3640988	703	519.7	385.9
3641004	3642227	1223	505.1	373.3
3642268	3642405	137	679.7	397.2
3642435	3642533	98	616.1	449.7
3642616	3643115	499	602.2	480.7
3643139	3643292	153	625.5	442.7
3643435	3643562	127	540.1	380.5
3643585	3643764	179	479.4	369.1
3643795	3643984	189	412.0	453.1
3644010	3644233	223	482.2	379.3
3644279	3644650	371	766.2	349.8
3644669	3644978	309	721.8	355.6
3645027	3645799	772	475.0	364.9
3645822	3645938	116	484.8	444.8
3645963	3646210	247	566.9	519.3
3646220	3646406	186	574.9	562.2
3646456	3646798	342	480.0	425.2
3646815	3646970	155	448.9	412.8
3646991	3647415	424	460.6	360.4
3647463	3647652	189	162.3	420.2
3647661	3648393	732	167.1	448.6
