start_ms	end_ms	length_ms	x	y
3504186	3504568	382	523.2	381.8
3504727	3505409	682	498.1	354.0
3505416	3506135	719	496.1	368.3
3506187	3506509	322	244.9	283.3
3506557	3506793	236	509.4	469.9
3506823	3506982	159	430.2	567.7
3507002	3507138	136	393.7	579.7
3507309	3507516	207	857.7	214.0
3507552	3507912	360	801.6	120.0
3507949	3508541	592	938.2	129.0
3508595	3508731	136	621.8	470.4
3508789	3508953	164	220.0	297.7
3508969	3509293	324	189.1	282.6
3509326	3510097	771	182.5	367.2
3510126	3510523	397	123.3	466.9
3510559	3510663	104	239.1	399.3
3510707	3511044	337	474.7	474.9
3511081	3511248	167	388.7	486.8
3511261	3511347	86	380.0	521.1
3511386	3511417	31	317.1	280.9
3511453	3511712	259	169.0	332.4
3511728	3511930	202	179.1	287.0
3511953	3512666	713	150.3	339.3
