start_ms	end_ms	length_ms	x	y
3483939	3484435	496	468.7	383.7
3484640	3484935	295	664.4	336.1
3484979	3486051	1072	474.3	358.3
3486071	3486506	435	517.2	350.4
3486528	3486672	144	462.8	369.4
3486685	3487324	639	489.1	371.9
3487343	3487889	546	489.4	374.2
3488002	3488344	342	484.6	374.0
3488357	3488633	276	486.0	338.7
3488682	3488845	163	171.3	447.3
3488890	3489018	128	507.6	339.8
3489042	3489413	371	471.0	331.0
3489422	3489860	438	486.8	320.4
3489868	3490524	656	472.5	325.6
3490543	3490960	417	505.8	310.7
3490978	3491259	281	470.4	338.7
3491318	3491546	228	785.8	210.7
3491566	3491754	188	827.2	195.1
3491799	3492059	260	526.3	341.7
3492078	3492405	327	497.1	315.8
3492449	3492576	127	319.5	308.8
3492603	3492759	156	227.9	337.3
3492789	3492970	181	150.1	450.7
3493008	3493447	439	120.4	472.6
3493490	3493782	292	151.5	483.2
3493790	3493949	159	139.1	494.7
3493974	3494376	402	119.3	595.3
3494416	3495452	1036	117.2	503.1
