start_ms	end_ms	length_ms	x	y
3682917	3683345	428	476.1	386.7
3683359	3683968	609	504.0	373.3
3683985	3684132	147	487.5	368.8
3684144	3684703	559	505.9	371.8
3684739	3684888	149	445.0	513.6
3684911	3685071	160	451.7	601.0
3685253	3685338	85	533.6	289.2
3685532	3685590	58	629.5	268.9
3685769	3685931	162	696.2	314.0
3685982	3686156	174	484.5	348.2
3686195	3686646	451	451.0	587.7
3686685	3687355	670	412.2	487.5
3687544	3687936	392	487.8	285.0
3687981	3688246	265	668.0	340.3
3688290	3688498	208	814.5	320.9
3688537	3688729	192	674.2	378.8
3688793	3689321	528	353.9	315.6
3689343	3689845	502	410.2	305.4
3689892	3689984	92	185.5	381.6
3690020	3690400	380	144.4	572.2
3690419	3690896	477	121.5	597.6
3690947	3691116	169	472.9	443.0
