start_ms	end_ms	length_ms	x	y
3750177	3750607	430	475.3	390.3
3750617	3751645	1028	507.1	360.1
3751660	3751811	151	506.0	351.3
3751858	3751953	95	271.4	290.8
3751995	3752185	190	142.3	379.4
3752204	3752272	68	153.9	291.9
3752301	3752452	151	165.8	177.7
3752475	3752638	163	150.2	264.9
3752706	3753071	365	729.4	53.2
3753130	3753274	144	225.2	172.2
3753297	3753442	145	165.8	263.1
3753467	3753646	179	138.2	367.4
3753697	3753862	165	432.4	153.8
3753886	3754018	132	500.8	160.5
3754059	3754202	143	295.6	260.2
3754247	3754447	200	133.4	398.8
3754485	3754614	129	114.0	498.5
3754700	3754940	240	932.0	213.4
3754975	3755126	151	835.6	344.1
3755151	3755213	62	772.2	397.7
3755277	3755532	255	157.2	453.7
3755553	3755680	127	118.9	499.2
3755710	3756117	407	87.6	581.8
3756149	3756393	244	172.6	440.5
3756437	3756603	166	368.5	398.2
3756622	3757048	426	309.7	400.7
3757169	3757189	20	202.0	307.4
3757201	3757313	112	208.3	302.9
3757330	3758254	924	207.6	271.8
