start_ms	end_ms	length_ms	x	y
3612103	3612724	621	480.1	411.6
3612745	3613404	659	506.9	365.2
3613424	3613674	250	458.0	357.7
3613690	3614271	581	493.2	361.5
3614316	3614624	308	760.6	273.6
3614647	3614804	157	718.9	249.6
3614821	3614940	119	734.9	207.5
3615003	3615162	159	207.7	293.8
3615186	3615668	482	154.5	353.4
3615732	3616008	276	720.3	230.0
3616020	3616282	262	723.1	208.0
3616301	3616888	587	732.5	250.9
3616906	3617180	274	716.8	220.6
3617197	3617512	315	720.7	282.1
3617527	3617784	257	683.6	282.4
3617798	3618432	634	706.4	296.1
3618494	3618624	130	196.4	352.7
3618644	3619231	587	140.3	396.2
3619294	3619534	240	731.8	278.1
3619609	3619822	213	147.4	414.7
3619839	3620058	219	150.0	461.9
3620070	3620624	554	166.6	454.7
3620671	3620765	94	486.4	380.9
