start_ms	end_ms	length_ms	x	y
3718200	3718798	598	490.1	384.4
3718984	3719745	761	521.6	344.5
3719767	3719955	188	464.3	341.4
3719973	3721266	1293	499.3	339.1
3721274	3722145	871	513.4	327.7
3722161	3722463	302	490.6	332.2
3722469	3722690	221	506.7	338.1
3722876	3723553	677	501.6	321.1
3723574	3724127	553	514.7	367.8
3724135	3725408	1273	503.3	366.9
3725531	3726137	606	504.4	308.8
3726174	3727113	939	578.0	325.6
3727251	3727742	491	507.5	326.3
3727755	3727984	229	523.4	351.4
3728133	3728706	573	470.8	341.4
3728739	3728966	227	524.2	363.1
3728996	3729164	168	573.8	372.1
3729212	3729565	353	288.8	359.4
3729597	3729743	146	251.1	350.2
3729874	3730195	321	525.3	329.8
3730215	3730439	224	492.2	324.3
3730496	3730731	235	188.7	340.8
3730763	3730937	174	165.2	450.9
3730975	3731184	209	137.4	600.2
3731199	3731454	255	162.0	587.9
3731462	3732102	640	150.9	592.3
3732116	3732508	392	122.0	600.9
3732557	3732720	163	460.8	408.7
3732742	3732911	169	503.9	372.9
