start_ms	end_ms	length_ms	x	y
3691147	3691364	217	518.9	390.3
3691519	3691635	116	483.9	339.8
3691642	3692389	747	497.3	366.3
3692644	3692799	155	496.5	374.6
3692807	3693300	493	507.0	374.4
3693323	3693403	80	503.0	283.4
3693429	3693541	112	543.4	230.0
3693578	3694032	454	433.6	233.3
3694079	3694244	165	665.3	225.0
3694264	3694426	162	713.3	229.1
3694469	3694613	144	455.5	313.4
3694635	3694864	229	405.5	311.5
3694911	3695071	160	694.1	312.3
3695105	3695375	270	806.3	276.6
3695421	3695810	389	534.3	369.9
3695844	3696152	308	399.5	347.3
3696200	3696462	262	687.6	359.6
3696511	3696605	94	653.9	367.7
3696617	3696682	65	652.2	375.5
3696722	3696959	237	787.6	346.4
3697047	3697220	173	462.6	385.1
3697264	3697456	192	347.8	482.5
3697499	3697752	253	525.2	563.0
3697791	3698140	349	380.9	472.8
3698158	3698437	279	350.3	470.6
3698511	3699508	997	163.5	460.5
3699551	3699720	169	453.4	383.1
