start_ms	end_ms	length_ms	x	y
3561629	3562279	650	519.6	373.8
3562297	3563574	1277	490.7	379.0
3563601	3563684	83	484.8	309.9
3563742	3563896	154	210.8	302.4
3563916	3564935	1019	168.7	335.3
3564953	3565069	116	196.6	300.7
3565108	3565226	118	362.9	267.1
3565274	3565457	183	687.8	222.0
3565502	3565768	266	942.2	77.1
3565784	3566095	311	963.5	47.9
3566159	3566303	144	471.4	262.0
3566348	3567033	685	212.4	319.1
3567071	3567420	349	158.9	461.0
3567440	3567652	212	212.0	436.9
3567763	3568359	596	297.6	274.9
3568531	3568654	123	361.3	273.8
3568691	3568801	110	495.8	277.4
3568848	3569021	173	167.5	379.6
3569043	3569291	248	166.4	458.6
3569306	3570082	776	149.6	469.4
