start_ms	end_ms	length_ms	x	y
4243729	4244360	631	486.2	378.5
4244386	4245815	1429	534.0	380.2
4245884	4246004	120	301.4	238.7
4246057	4246207	150	207.7	439.7
4246261	4246404	143	166.7	471.5
4246456	4246708	252	370.7	477.0
4246787	4247023	236	257.4	627.8
4247040	4247180	140	284.3	646.7
4247261	4247409	148	843.1	611.5
4247449	4247630	181	917.0	628.5
4247682	4247799	117	897.5	457.8
4247836	4248103	267	802.0	463.6
4248185	4248298	113	265.7	453.4
4248344	4248561	217	143.1	467.4
4248873	4248983	110	285.3	425.7
4249021	4249641	620	356.9	473.0
4249673	4249878	205	374.6	472.4
4249917	4250133	216	339.5	460.0
4250156	4250751	595	359.9	468.9
4250778	4250950	172	429.1	481.2
4251005	4251189	184	208.8	463.1
4251251	4251404	153	190.0	626.9
4251442	4251802	360	163.0	665.9
4251811	4252069	258	173.6	655.5
4252118	4252753	635	142.2	643.8
4252813	4252918	105	485.4	432.4
