start_ms	end_ms	length_ms	x	y
4038198	4038407	209	443.7	364.0
4038432	4038565	133	478.2	367.3
4038591	4039205	614	526.3	386.4
4039227	4039331	104	535.8	380.4
4039604	4039724	120	548.8	400.7
4039749	4040754	1005	524.3	377.2
4040810	4041064	254	296.8	416.8
4041099	4041375	276	402.9	473.2
4041432	4041726	294	258.4	389.1
4041756	4042057	301	240.3	389.8
4042102	4042273	171	275.8	388.8
4042319	4042479	160	203.9	475.0
4042539	4042659	120	506.7	443.7
4042687	4043650	963	555.1	408.6
4043710	4043822	112	703.5	499.1
4043886	4044157	271	333.5	451.4
4044207	4044362	155	511.2	332.7
4044418	4044657	239	315.6	400.7
4044670	4044828	158	323.3	418.6
4044862	4045036	174	247.3	413.8
4045099	4045272	173	537.5	387.1
4045335	4045421	86	194.1	264.2
4045459	4045893	434	144.7	216.0
4045958	4046090	132	114.3	342.3
4046128	4046253	125	88.0	284.1
4046312	4046490	178	95.4	206.9
4046585	4046753	168	104.4	341.3
4046778	4046926	148	121.7	385.1
4046974	4047383	409	131.1	306.8
4047419	4047536	117	119.5	295.3
4047565	4047772	207	136.7	372.6
4047794	4048768	974	121.6	371.4
4048826	4049368	542	490.4	386.0
