start_ms	end_ms	length_ms	x	y
4188771	4189071	300	484.2	369.9
4189103	4189266	163	459.5	370.1
4189293	4190531	1238	527.0	381.7
4190552	4191006	454	542.6	387.7
4191040	4191344	304	560.2	371.4
4191374	4191617	243	600.4	354.0
4191676	4191947	271	392.8	367.1
4192012	4192250	238	602.3	369.3
4192314	4192932	618	375.5	402.8
4192959	4193416	457	333.6	396.8
4193445	4194414	969	383.3	390.8
4194442	4194698	256	466.1	369.3
4194753	4195101	348	610.2	359.9
4195468	4195918	450	368.2	321.8
4195984	4196103	119	146.9	368.3
4196207	4196533	326	162.7	590.6
4196573	4197273	700	135.1	642.8
4197310	4197800	490	126.9	642.6
4197873	4197995	122	474.0	408.4
4198017	4198646	629	477.0	376.3
4198693	4198957	264	569.6	369.0
