start_ms	end_ms	length_ms	x	y
4264286	4265355	1069	519.5	383.0
4265390	4266387	997	551.5	399.7
4266420	4266587	167	560.0	397.2
4266615	4266869	254	549.3	396.5
4266890	4267019	129	559.8	395.8
4267033	4268051	1018	548.1	391.1
4268083	4268211	128	578.7	382.6
4268237	4269007	770	553.1	388.7
4269070	4269298	228	315.5	544.5
4269330	4269479	149	410.0	536.7
4269528	4269753	225	329.5	362.4
4269782	4269902	120	313.4	441.0
4269947	4270084	137	348.7	479.9
4270104	4270520	416	323.3	488.4
4270544	4270710	166	354.6	486.9
4270929	4271134	205	982.1	398.9
4271188	4271298	110	1100.8	442.1
4271341	4271632	291	1159.3	455.5
4271685	4271829	144	1202.3	456.0
4271862	4272006	144	1243.6	470.3
4272084	4272243	159	396.3	497.7
4272279	4272411	132	348.0	492.3
4272431	4272817	386	330.4	488.3
4272835	4273541	706	322.8	493.1
4273599	4274157	558	563.6	287.9
4274227	4274361	134	208.7	251.0
4274396	4274689	293	164.8	250.9
4274740	4275905	1165	106.6	246.9
4275972	4276087	115	433.1	389.2
4276114	4276267	153	483.9	398.5
