start_ms	end_ms	length_ms	x	y
4453837	4454236	399	472.9	391.0
4454270	4455102	832	523.8	388.1
4455139	4455327	188	539.5	402.3
4455362	4455510	148	515.7	405.6
4455537	4455916	379	535.7	406.0
4455972	4456283	311	314.3	389.9
4456341	4461287	4946	135.1	465.5
4461308	4461412	104	150.6	451.1
4461458	4461675	217	134.9	232.8
4461708	4461869	161	191.6	243.1
4462084	4462243	159	107.3	258.9
4462364	4462470	106	134.9	641.7
4462514	4462577	63	109.0	618.4
4462593	4462709	116	118.1	607.2
4462727	4462871	144	99.2	583.3
4462901	4462983	82	101.9	514.7
4463001	4463067	66	105.8	516.4
4463098	4463288	190	93.9	558.4
4463300	4463461	161	96.9	578.2
4463472	4463713	241	99.7	580.3
4463731	4463932	201	103.9	595.5
4464002	4464123	121	475.9	441.9
4464146	4464326	180	465.4	423.4
