start_ms	end_ms	length_ms	x	y
869378	870016	638	460.1	380.9
870040	870123	83	502.0	378.8
870261	870389	128	522.4	349.9
870540	871295	755	511.1	375.5
871421	871852	431	512.2	367.0
871982	872083	101	496.8	350.6
872128	872232	104	354.1	369.6
872254	872398	144	340.0	355.2
872429	872596	167	462.5	380.9
872629	872802	173	330.8	413.2
872826	872964	138	297.3	443.9
872993	873156	163	383.5	465.0
873190	873389	199	245.0	470.2
873431	873579	148	390.3	494.8
873601	873718	117	429.8	507.8
873746	873875	129	524.0	531.8
873911	874083	172	641.8	560.8
874104	874220	116	613.6	561.0
874252	874422	170	721.3	608.3
874443	874488	45	690.4	596.3
874610	874654	44	676.1	608.0
874719	874813	94	286.3	576.4
874842	874970	128	212.5	558.9
875017	875140	123	399.9	596.7
875172	875305	133	540.0	635.1
875333	875508	175	620.9	669.6
875551	875651	100	748.5	716.3
875716	875876	160	280.0	512.5
875907	875999	92	255.1	510.8
876040	876244	204	171.6	640.4
876278	876416	138	194.7	616.4
876448	876600	152	274.4	531.5
876634	876710	76	331.4	535.4
876751	876999	248	240.0	513.2
877029	877092	63	342.2	530.6
877221	877311	90	319.0	518.9
877445	877593	148	145.3	342.4
877639	877733	94	223.3	163.6
877784	877959	175	503.1	176.8
878028	878121	93	117.6	268.1
878162	878290	128	116.3	142.7
878308	878371	63	105.2	154.4
878407	878520	113	239.1	160.2
878576	878743	167	41.0	163.9
878854	879035	181	57.1	220.4
879057	879257	200	36.0	265.7
879273	879418	145	27.6	260.4
879551	879783	232	48.1	293.1
879793	880086	293	51.9	280.2
880144	880183	39	447.7	362.6
880303	880518	215	461.3	367.5
880535	880622	87	440.0	373.2
880785	880951	166	460.9	360.8
