start_ms	end_ms	length_ms	x	y
1033002	1033389	387	553.1	379.8
1033414	1033513	99	512.9	382.6
1033767	1033802	35	507.3	308.7
1033945	1034227	282	515.8	368.3
1034360	1034868	508	518.8	353.8
1034998	1035088	90	498.7	339.2
1035098	1035659	561	509.2	363.1
1035786	1035879	93	487.7	340.5
1035890	1036581	691	502.6	376.2
1036714	1036954	240	500.6	371.9
1037016	1037369	353	187.9	269.9
1037429	1037449	20	632.2	372.2
1037557	1037688	131	642.3	367.3
1037743	1037829	86	615.2	154.0
1037898	1038055	157	198.9	410.6
1038064	1038348	284	204.9	437.4
1038392	1038706	314	180.2	260.1
1038851	1038982	131	717.9	373.4
1039016	1039505	489	765.9	408.2
1039537	1039640	103	852.6	444.3
1039680	1039807	127	755.9	274.6
1039834	1039988	154	766.9	216.6
1040110	1040480	370	580.2	70.5
1040497	1040807	310	600.2	72.8
1040848	1041044	196	569.2	196.7
1041086	1041198	112	627.9	286.0
1041248	1041478	230	748.0	476.4
1041641	1041773	132	963.8	557.2
1041825	1041959	134	773.0	428.9
1042018	1042161	143	418.0	451.8
1042188	1042369	181	455.9	552.7
1042442	1042674	232	-56.6	599.7
1042808	1042928	120	66.7	449.6
1042989	1043182	193	543.4	132.5
1043211	1043370	159	628.3	126.4
1043420	1043550	130	401.6	114.6
1043581	1043722	141	343.0	117.5
1043765	1043896	131	499.7	130.0
1043922	1044021	99	577.1	135.1
1044093	1044257	164	132.7	679.0
1044332	1044529	197	84.9	249.0
1044582	1044739	157	97.6	736.5
1044760	1044961	201	80.6	726.2
1044971	1045755	784	68.3	723.2
1045907	1046020	113	524.5	376.9
1046052	1046204	152	481.3	381.5
1046228	1046492	264	451.4	377.9
