start_ms	end_ms	length_ms	x	y
1314015	1314260	245	461.8	386.1
1314287	1314385	98	509.7	382.2
1314544	1314594	50	521.9	354.3
1314747	1315300	553	511.5	373.9
1315437	1315588	151	510.1	350.9
1315595	1315870	275	505.9	374.2
1316046	1316406	360	505.8	367.8
1316570	1316821	251	508.2	366.3
1316856	1316936	80	467.2	369.2
1316961	1317212	251	525.3	370.8
1317378	1317687	309	510.7	358.4
1317907	1318061	154	509.1	372.5
1318071	1318287	216	518.8	369.2
1318297	1318828	531	520.2	370.7
1318978	1319076	98	491.6	368.3
1319092	1319474	382	513.5	380.6
1319514	1319651	137	625.1	410.1
1319674	1319793	119	660.3	369.8
1319928	1320408	480	680.5	295.6
1320434	1320663	229	709.7	358.7
1320685	1320888	203	685.0	401.9
1321030	1321292	262	641.3	368.8
1321334	1321915	581	509.1	324.4
1321946	1322527	581	603.6	317.8
1322556	1322905	349	685.3	399.5
1323056	1323203	147	682.8	252.3
1323226	1323525	299	673.5	205.5
1323533	1324302	769	659.3	204.3
1324332	1324493	161	690.6	289.7
1324639	1324703	64	657.0	377.4
1324767	1324930	163	201.9	478.6
1324975	1325107	132	135.9	673.8
1325128	1325222	94	149.0	707.7
1325253	1325466	213	209.7	704.8
1325506	1325780	274	95.2	718.2
1325794	1326751	957	78.3	726.8
1326921	1327011	90	382.7	473.4
1327183	1327339	156	524.2	351.6
1327362	1327574	212	558.6	366.7
