start_ms	end_ms	length_ms	x	y
1340054	1340436	382	555.8	367.2
1340458	1340580	122	524.3	366.4
1340763	1340897	134	495.3	349.6
1340911	1341085	174	515.8	367.8
1341289	1341442	153	511.9	338.5
1341450	1342083	633	517.1	370.3
1342227	1342925	698	513.4	370.8
1342949	1343134	185	490.2	300.3
1343157	1343393	236	531.0	325.7
1343406	1343599	193	515.6	312.7
1343617	1343743	126	512.2	350.8
1343792	1343909	117	503.0	174.0
1343938	1344028	90	584.5	180.2
1344067	1344139	72	470.9	182.4
1344274	1344493	219	925.4	150.2
1344507	1344733	226	910.0	176.8
1344758	1344860	102	931.8	242.6
1344999	1345382	383	264.8	67.5
1345395	1345678	283	280.4	44.0
1345698	1345814	116	274.4	66.1
1345879	1346169	290	739.7	457.4
1346313	1346458	145	745.7	431.1
1346596	1346871	275	540.4	331.6
1346892	1347186	294	516.8	306.6
1347205	1347331	126	540.1	260.7
1347354	1347783	429	546.6	205.0
1347997	1348228	231	66.1	584.8
1348250	1348367	117	93.2	645.2
1348503	1348622	119	530.8	174.7
1348672	1348800	128	411.7	113.9
1348833	1348995	162	361.9	104.1
1349043	1349189	146	589.2	116.4
1349227	1349386	159	673.0	115.6
1349422	1349616	194	611.1	123.3
1349731	1349856	125	553.0	81.1
1349877	1350040	163	518.2	97.4
1350088	1350161	73	679.9	110.4
1350240	1350364	124	152.5	668.8
1350397	1350464	67	115.9	703.4
1350628	1350748	120	87.3	706.7
1350770	1350963	193	72.3	709.3
1351117	1351287	170	80.5	694.8
1351328	1351478	150	169.8	693.4
1351502	1351638	136	217.4	697.9
1351677	1352162	485	76.3	717.9
1352322	1352833	511	64.0	710.2
1352984	1353182	198	489.7	368.4
1353206	1353354	148	546.5	361.1
