start_ms	end_ms	length_ms	x	y
737347	737597	250	472.4	371.7
737620	737833	213	513.7	364.2
737841	738132	291	508.5	360.1
738256	738360	104	500.9	400.5
738378	738530	152	501.0	385.3
738689	738781	92	475.6	386.1
738797	739036	239	503.8	385.6
739169	739256	87	478.0	365.2
739275	739450	175	511.8	374.8
739621	739686	65	1130.2	351.2
739753	740132	379	514.2	364.5
740237	740354	117	510.2	366.6
740361	740963	602	513.4	384.1
741098	741262	164	502.4	387.7
741268	741842	574	506.4	386.4
741878	742004	126	637.7	471.0
742033	742112	79	566.8	470.3
742215	742311	96	445.8	441.0
742352	742640	288	643.8	485.8
742678	742916	238	747.5	594.4
742925	742952	27	750.0	579.5
742984	743109	125	681.3	466.4
743151	743368	217	411.7	432.7
743493	743795	302	381.1	417.0
743830	743937	107	495.0	375.1
743969	744128	159	609.7	464.0
744172	744364	192	748.6	612.0
744389	744823	434	791.7	679.6
744841	745046	205	776.1	649.5
745072	745377	305	819.2	728.9
745405	745754	349	730.6	661.3
745778	746101	323	741.0	716.5
746117	746596	479	764.6	736.3
746622	746814	192	796.3	675.8
746839	746972	133	757.0	601.5
747090	747160	70	400.3	313.3
747208	747293	85	166.6	278.2
747349	747460	111	480.5	158.1
747499	747620	121	626.5	165.7
747645	747757	112	679.8	173.0
747824	747943	119	162.7	565.4
747981	748100	119	97.1	636.3
748237	748420	183	161.8	679.8
748444	748543	99	117.0	701.0
748669	748877	208	69.6	629.5
748893	749027	134	61.1	661.3
749043	749210	167	77.4	712.0
749219	749724	505	70.6	721.4
749864	750108	244	70.6	680.4
750122	750515	393	68.3	717.6
750542	750788	246	83.4	659.1
750815	751068	253	83.4	730.4
751201	751364	163	507.7	384.1
751398	751528	130	453.5	384.6
