start_ms	end_ms	length_ms	x	y
857775	858173	398	537.5	385.5
858194	858293	99	499.8	384.9
858450	858588	138	499.1	364.6
858720	858985	265	510.1	359.2
858994	859072	78	504.4	369.2
859240	859670	430	505.2	366.1
859804	860216	412	509.1	374.2
860230	860334	104	492.8	376.6
860345	860552	207	508.1	390.8
860683	860877	194	508.3	387.9
860884	861404	520	510.7	383.5
861459	861561	102	199.1	351.1
861588	861845	257	120.3	320.5
861862	862185	323	127.4	279.6
862202	862399	197	119.7	327.8
862423	862600	177	199.0	303.0
862630	862728	98	315.4	276.4
862819	862902	83	311.1	261.7
862938	863043	105	481.5	236.6
863061	863205	144	443.3	233.2
863235	863381	146	547.3	222.1
863404	863545	141	596.0	222.5
863595	863770	175	915.2	193.5
863789	863881	92	938.6	234.0
864003	864108	105	973.9	240.9
864162	864249	87	700.7	555.3
864275	864460	185	757.6	610.8
864585	864799	214	775.2	662.1
864862	864970	108	441.4	627.2
865026	865153	127	138.1	694.3
865173	865444	271	96.8	714.3
865467	865719	252	126.9	654.2
865739	865844	105	152.7	693.8
865872	865966	94	91.2	719.8
866066	866286	220	116.7	326.0
866313	866517	204	106.3	419.3
866545	866649	104	167.5	501.4
866771	866889	118	123.0	530.4
866951	867056	105	600.9	170.9
867082	867281	199	672.6	145.1
867353	867497	144	82.4	674.4
867518	867596	78	104.9	637.0
867740	867915	175	87.7	703.4
867931	868817	886	73.5	710.7
868950	869058	108	483.6	405.0
869087	869353	266	511.5	381.9
