start_ms	end_ms	length_ms	x	y
839591	840410	819	487.3	409.4
840432	840570	138	534.5	400.2
840933	842611	1678	529.5	406.7
842632	842906	274	589.2	398.6
842934	843163	229	697.1	409.6
843247	843502	255	116.1	321.0
843544	843928	384	318.9	268.6
844204	844453	249	161.4	579.2
844501	844773	272	443.1	534.7
844839	845137	298	73.1	415.4
845209	845476	267	695.5	382.3
845504	845730	226	717.1	426.0
845771	846035	264	762.4	637.4
846058	846377	319	731.1	626.7
846420	846554	134	797.5	420.5
846616	846768	152	971.2	187.8
846798	847067	269	947.8	166.1
847148	847319	171	271.0	285.0
847380	847536	156	3.9	265.6
847583	847735	152	-134.4	218.0
847795	847994	199	307.3	232.0
848198	848759	561	127.3	384.4
848794	849455	661	123.6	407.7
849482	850143	661	202.2	471.6
850181	851496	1315	106.1	382.4
851559	851696	137	505.5	417.9
851706	852005	299	530.5	408.9
852027	852400	373	573.2	408.5
