start_ms	end_ms	length_ms	x	y
1109343	1109687	344	527.5	417.6
1109699	1110358	659	545.3	410.8
1110376	1112312	1936	539.2	407.2
1112361	1112738	377	274.2	406.3
1112806	1113042	236	795.8	411.4
1113080	1113290	210	923.0	375.1
1113351	1113477	126	400.0	387.8
1113684	1114098	414	60.2	451.1
1114127	1114400	273	153.5	435.7
1114461	1114679	218	537.2	416.5
1114712	1114987	275	408.8	567.6
1115010	1115169	159	330.8	541.9
1115210	1115465	255	630.9	432.2
1115516	1115787	271	1035.2	365.8
1115806	1115978	172	1036.3	327.2
1116050	1116456	406	476.1	368.4
1116519	1116798	279	103.7	367.9
1116840	1117090	250	-78.1	457.1
1117146	1117422	276	509.6	442.2
1117488	1117576	88	184.3	735.2
1117609	1117784	175	147.8	687.7
1117814	1118931	1117	105.7	674.2
1118989	1119097	108	482.0	523.3
1119131	1119477	346	522.4	417.3
