start_ms	end_ms	length_ms	x	y
1694312	1694511	199	512.5	395.9
1694525	1696504	1979	534.9	403.5
1696562	1696694	132	297.5	473.6
1696731	1696884	153	517.1	486.4
1696938	1697115	177	741.9	491.4
1697169	1697448	279	419.1	300.5
1697478	1697655	177	581.1	278.9
1697684	1697881	197	728.9	273.7
1697945	1698182	237	386.8	352.2
1698223	1698351	128	503.9	353.1
1698392	1698606	214	681.8	349.8
1698634	1698802	168	808.6	333.5
1698971	1699122	151	262.1	286.9
1699152	1699440	288	241.1	238.7
1699476	1699768	292	245.6	308.4
1699806	1699975	169	217.4	405.0
1700023	1700123	100	274.9	477.8
1700188	1700354	166	636.8	482.4
1700401	1700537	136	769.1	481.2
1700605	1700796	191	347.5	472.8
1700830	1701020	190	471.4	474.5
1701081	1701328	247	790.6	474.7
1701393	1701721	328	467.0	476.1
1701979	1702230	251	134.0	450.3
