start_ms	end_ms	length_ms	x	y
927018	927388	370	525.6	423.7
927411	927708	297	541.5	417.4
927725	929075	1350	543.0	419.6
929091	930114	1023	543.7	414.8
930123	930965	842	541.6	414.1
930973	932439	1466	546.0	412.1
932453	933244	791	543.0	410.2
933260	933978	718	541.8	411.1
934029	934193	164	547.6	415.9
934362	934868	506	541.9	417.2
934880	936186	1306	544.4	410.9
936202	937282	1080	539.3	408.3
937297	937682	385	528.4	414.2
937707	937928	221	635.7	418.7
937952	938203	251	711.8	404.6
938234	938494	260	827.2	409.3
938535	938793	258	669.5	413.2
938810	938969	159	699.8	413.7
939039	939469	430	216.3	403.5
939638	939944	306	1065.3	354.8
939988	940161	173	731.1	437.3
940185	940396	211	635.9	440.7
940462	940846	384	1096.6	286.2
940916	941097	181	480.5	391.6
941164	941276	112	81.9	487.2
941319	941700	381	42.8	609.2
941767	941927	160	621.4	463.3
941957	942161	204	648.2	416.9
942239	942425	186	197.0	400.7
942466	942764	298	-37.3	388.1
942805	942972	167	99.7	397.6
942997	943180	183	180.4	469.6
943562	944152	590	178.2	467.5
944177	944517	340	99.0	475.6
944543	945426	883	91.8	477.2
945838	946016	178	91.6	486.1
946077	946102	25	492.4	439.5
946311	946829	518	543.5	407.5
946853	947351	498	498.9	413.4
947371	947449	78	547.0	410.3
