start_ms	end_ms	length_ms	x	y
1048593	1049625	1032	537.0	412.9
1049640	1050195	555	537.9	412.0
1050203	1050569	366	548.6	418.3
1050592	1052090	1498	537.1	405.6
1052113	1052248	135	500.4	474.1
1052262	1052420	158	488.8	522.4
1052444	1052641	197	482.2	552.6
1052661	1052850	189	506.3	562.2
1052870	1053144	274	469.7	583.8
1053165	1053429	264	523.2	580.1
1053451	1053642	191	484.2	601.7
1053657	1053832	175	508.3	608.3
1053846	1054103	257	486.5	628.1
1054134	1054311	177	510.4	429.0
1054325	1054505	180	487.2	455.5
1054574	1054762	188	173.8	458.6
1054783	1055229	446	150.0	461.0
1055301	1055478	177	777.0	448.4
1055492	1056047	555	790.3	439.2
1056098	1056331	233	1077.8	523.8
1056379	1056596	217	736.6	266.0
1056637	1056820	183	496.7	219.0
1056888	1057092	204	60.0	308.0
1057146	1057314	168	373.9	421.3
1057366	1057473	107	151.5	440.4
1057694	1057937	243	110.2	377.3
1057979	1058180	201	402.9	248.2
1058205	1058578	373	316.1	263.7
1058617	1058880	263	182.5	283.8
1058914	1059138	224	105.8	366.2
1059166	1060876	1710	99.4	402.4
1060939	1061024	85	516.6	430.0
1061155	1061539	384	562.8	424.2
