start_ms	end_ms	length_ms	x	y
1250536	1251328	792	544.2	412.8
1251336	1251564	228	550.0	417.7
1251572	1254897	3325	543.5	414.3
1254913	1256614	1701	541.0	405.8
1256654	1256784	130	564.3	259.3
1256833	1257047	214	352.9	554.5
1257256	1257421	165	363.5	649.4
1257442	1257605	163	364.4	694.9
1257635	1257858	223	502.2	689.3
1257896	1258302	406	324.1	630.8
1258356	1258487	131	519.8	386.9
1258536	1258732	196	551.3	273.5
1258796	1258913	117	1000.7	394.2
1258937	1259138	201	950.3	385.9
1259174	1259456	282	1096.0	498.2
1259546	1259636	90	396.7	404.6
1259673	1260190	517	329.7	378.0
1260209	1260448	239	323.8	378.8
1260478	1260735	257	315.5	480.4
1260756	1261023	267	366.3	491.1
1261049	1261241	192	467.8	514.4
1261276	1261511	235	340.3	510.5
1261528	1261788	260	311.3	505.1
1261832	1262031	199	147.9	481.1
1262068	1262424	356	123.9	403.5
1262461	1262734	273	125.6	348.1
1262754	1263211	457	123.6	336.0
1263249	1263531	282	264.1	277.9
1263568	1263698	130	112.5	325.7
1264051	1264199	148	503.3	435.3
1264217	1264459	242	505.8	416.2
