start_ms	end_ms	length_ms	x	y
1171910	1173035	1125	564.7	417.3
1173048	1174845	1797	540.2	412.7
1174874	1175088	214	493.3	269.0
1175112	1175319	207	424.0	183.9
1175382	1175582	200	149.3	298.6
1175613	1175839	226	228.4	373.3
1175918	1176101	183	899.4	390.7
1176127	1176453	326	985.9	440.7
1176611	1176832	221	602.0	308.8
1176870	1177107	237	671.5	281.3
1177165	1177732	567	449.2	246.6
1177795	1178048	253	164.5	323.2
1178093	1178224	131	257.0	420.5
1178286	1178458	172	561.8	546.9
1178489	1178722	233	650.4	518.7
1178749	1179185	436	610.0	401.2
1179204	1179394	190	640.0	366.8
1179454	1179652	198	362.3	518.5
1179676	1180046	370	441.2	512.8
1180108	1180323	215	137.3	399.3
1180358	1181090	732	119.8	322.0
1181118	1182029	911	107.7	330.4
1182065	1182631	566	111.9	263.2
1182661	1182803	142	217.4	264.1
1182830	1182984	154	322.3	263.0
1183039	1183775	736	90.0	252.7
1184081	1184440	359	507.4	416.3
1184459	1184794	335	546.3	408.3
