start_ms	end_ms	length_ms	x	y
6307318	6307488	170	444.9	361.1
6307514	6308511	997	513.2	375.9
6308528	6309025	497	513.5	362.9
6309168	6309492	324	742.8	290.0
6309544	6309754	210	431.1	300.1
6309783	6309958	175	323.7	290.9
6309967	6310164	197	304.4	289.1
6310217	6310667	450	669.9	268.0
6310694	6311118	424	557.9	296.5
6311260	6311705	445	726.5	247.8
6311734	6311990	256	803.1	259.7
6312172	6313693	1521	822.6	233.3
6313719	6313945	226	916.1	329.5
6314003	6314199	196	553.0	351.4
6314251	6314318	67	249.6	303.2
6314519	6314621	102	118.9	591.5
6314672	6314846	174	145.1	514.1
6314862	6315006	144	138.8	505.4
6315040	6315315	275	94.6	569.9
6315333	6315635	302	64.9	566.9
6315851	6316088	237	78.1	576.7
6316370	6316687	317	81.4	533.4
6316703	6317086	383	91.2	507.6
6317310	6317477	167	67.5	569.6
6317510	6317765	255	89.3	489.8
6317785	6318787	1002	67.1	490.3
6318843	6319055	212	487.3	373.1
