start_ms	end_ms	length_ms	x	y
6511955	6512292	337	474.3	384.5
6512316	6512428	112	518.1	378.7
6512656	6512746	90	549.0	370.6
6512762	6513421	659	518.9	374.5
6513655	6514178	523	511.4	371.8
6514221	6514388	167	418.3	582.0
6514412	6514633	221	359.2	599.7
6514666	6514967	301	439.6	589.3
6515008	6515184	176	645.6	573.0
6515204	6515374	170	680.6	568.0
6515395	6515515	120	617.6	574.0
6515554	6515863	309	392.0	630.4
6515890	6516165	275	485.6	632.0
6516321	6516525	204	589.4	619.8
6516554	6516694	140	534.3	593.6
6516724	6517024	300	425.4	592.9
6517050	6517204	154	543.7	641.7
6517229	6517386	157	624.9	628.9
6517407	6517521	114	675.2	616.3
6517567	6517888	321	762.2	360.2
6517938	6518504	566	405.3	343.4
6518548	6518741	193	423.7	643.6
6518763	6519120	357	362.2	638.8
6519140	6519316	176	364.3	598.8
6519369	6519502	133	159.1	340.9
6519527	6519744	217	103.4	332.2
6519775	6520000	225	126.9	233.3
6520016	6520335	319	103.3	229.9
6520359	6520490	131	142.4	226.7
6520513	6520901	388	79.2	230.7
6520955	6521062	107	451.5	337.8
