start_ms	end_ms	length_ms	x	y
6235299	6236792	1493	510.0	379.7
6236837	6237116	279	449.6	254.2
6237142	6237401	259	574.1	183.3
6237552	6237706	154	555.5	242.1
6237751	6237966	215	830.3	371.4
6238028	6238703	675	400.9	404.9
6238759	6239029	270	786.9	448.4
6239263	6239383	120	895.8	407.3
6239408	6239572	164	942.7	407.8
6239621	6239866	245	744.1	344.4
6239907	6240142	235	630.4	307.9
6240166	6240530	364	701.4	257.8
6240578	6240757	179	902.3	503.5
6240888	6241097	209	1120.2	598.0
6241144	6241286	142	852.6	423.7
6241312	6241591	279	745.6	447.3
6241649	6241902	253	412.6	432.3
6241927	6242048	121	368.6	429.0
6242089	6242478	389	129.2	489.0
6242503	6242665	162	101.5	438.8
6242684	6242883	199	108.7	392.7
6243028	6243251	223	87.5	436.3
6243271	6243459	188	110.4	489.3
6243487	6243892	405	95.8	389.3
6243930	6244131	201	87.7	479.9
6244317	6244422	105	85.1	466.7
6244459	6244623	164	93.1	363.1
6244641	6244793	152	99.3	307.1
6244815	6244950	135	138.2	230.6
6244979	6245272	293	101.4	325.5
6245286	6245542	256	75.7	344.9
6245575	6245842	267	76.8	426.7
6245867	6246530	663	77.3	339.4
6246560	6246709	149	78.9	396.3
6246732	6247101	369	90.0	333.6
6247288	6247641	353	95.2	315.0
6247697	6248004	307	496.1	372.3
