start_ms	end_ms	length_ms	x	y
6538740	6539074	334	473.8	362.3
6539094	6539497	403	503.0	357.3
6539687	6539889	202	524.5	356.4
6539901	6541112	1211	519.2	362.7
6541139	6541281	142	486.7	301.8
6541293	6541558	265	472.4	273.3
6541727	6542262	535	478.4	268.4
6542277	6542667	390	496.2	288.3
6542869	6542976	107	491.1	285.3
6542991	6543548	557	470.4	271.9
6543614	6543757	143	1119.7	386.5
6543778	6544147	369	1170.2	372.8
6544344	6544434	90	542.1	286.2
6544458	6545012	554	485.3	290.0
6545032	6545365	333	469.1	275.7
6545529	6546329	800	468.9	280.1
6546393	6546514	121	153.2	270.7
6546542	6546683	141	127.7	234.5
6546706	6547718	1012	76.4	243.5
6547773	6547923	150	440.8	335.9
