start_ms	end_ms	length_ms	x	y
6557229	6557508	279	492.5	389.9
6557528	6558921	1393	514.7	367.7
6558955	6559078	123	442.7	264.1
6559131	6559477	346	162.6	282.3
6559511	6559859	348	266.1	282.4
6559923	6560176	253	859.1	467.4
6560246	6560306	60	861.2	319.7
6560463	6560593	130	921.7	332.4
6560618	6560843	225	864.3	324.7
6560869	6560985	116	801.0	317.3
6561061	6561317	256	207.4	641.1
6561344	6561611	267	338.6	619.2
6561675	6561955	280	570.5	146.5
6562007	6562228	221	502.7	623.7
6562259	6562501	242	356.2	631.3
6562539	6562789	250	130.0	662.4
6562814	6562991	177	194.0	649.5
6563070	6563244	174	971.0	238.3
6563257	6563516	259	981.6	213.6
6563585	6563726	141	234.2	171.6
6563769	6563980	211	66.9	150.8
6564028	6564168	140	391.7	93.8
6564211	6564370	159	140.3	245.6
6564391	6564567	176	97.4	248.1
6564577	6565256	679	74.1	246.9
6565308	6565486	178	427.2	348.4
