start_ms	end_ms	length_ms	x	y
6603342	6603601	259	499.3	365.6
6603611	6603889	278	515.1	360.6
6604104	6604271	167	491.5	354.2
6604282	6605860	1578	503.9	352.8
6605904	6606019	115	354.3	263.8
6606056	6606301	245	262.3	243.4
6606547	6606647	100	566.0	508.1
6606662	6607046	384	568.6	534.7
6607059	6607205	146	547.6	555.5
6607223	6607451	228	536.0	603.0
6607466	6607596	130	563.1	597.6
6607622	6607787	165	630.7	586.7
6607813	6608049	236	691.8	586.5
6608061	6608501	440	668.9	588.8
6608521	6608673	152	720.0	590.1
6608730	6608866	136	357.0	279.1
6608889	6609320	431	285.5	244.9
6609347	6609503	156	403.3	236.8
6609571	6609846	275	1054.1	405.3
6609872	6610248	376	1172.4	407.1
6610273	6610602	329	1058.3	481.4
6610674	6610983	309	437.2	504.8
6611035	6611181	146	149.1	430.6
6611393	6611512	119	90.9	504.3
6611548	6611718	170	82.1	620.4
6611748	6611958	210	68.7	697.7
6611972	6612291	319	43.9	708.2
6612301	6612898	597	54.5	703.8
