start_ms	end_ms	length_ms	x	y
6491415	6491672	257	503.0	371.5
6491691	6491792	101	527.7	369.4
6492013	6492464	451	511.7	362.9
6492678	6493495	817	520.9	368.8
6493720	6494295	575	528.7	363.3
6494337	6494498	161	416.0	298.9
6494540	6494661	121	327.4	463.5
6494689	6494933	244	250.4	480.0
6494973	6495087	114	372.7	469.9
6495113	6495285	172	483.3	458.5
6495328	6495485	157	628.8	450.2
6495523	6495803	280	757.6	447.5
6495829	6495980	151	829.6	454.1
6496123	6496254	131	346.7	303.4
6496284	6496514	230	422.8	240.6
6496562	6496790	228	643.2	222.9
6496834	6496986	152	850.0	222.0
6497043	6497207	164	321.5	281.9
6497231	6497503	272	375.5	316.4
6497692	6497796	104	388.4	317.1
6497848	6498037	189	665.7	306.5
6498060	6498218	158	706.5	302.5
6498253	6498535	282	820.3	300.5
6498590	6498740	150	342.9	357.3
6498781	6498977	196	214.0	324.3
6499003	6499208	205	280.7	224.4
6499232	6499366	134	274.4	182.3
6499428	6499515	87	830.7	196.4
6499601	6499706	105	178.7	575.0
6499739	6499897	158	97.8	663.4
6499915	6500533	618	76.8	697.4
6500602	6500869	267	382.7	151.9
6500914	6501185	271	487.3	395.0
6501392	6501830	438	502.1	373.3
6501851	6502107	256	460.3	372.8
