start_ms	end_ms	length_ms	x	y
6472690	6473088	398	467.1	372.6
6473112	6474813	1701	509.6	363.3
6474853	6475165	312	523.0	502.9
6475182	6475361	179	528.0	571.1
6475412	6475814	402	799.3	568.9
6475834	6475996	162	834.1	582.4
6476020	6476416	396	760.6	544.6
6476496	6476605	109	45.6	614.4
6476633	6476779	146	-57.0	621.0
6476804	6477018	214	-114.8	667.0
6477032	6477373	341	-137.8	672.2
6477537	6477601	64	-6.8	608.3
6477670	6477856	186	703.4	521.2
6477881	6478199	318	750.2	542.8
6478234	6480015	1781	870.8	495.9
6480092	6480222	130	169.8	405.1
6480256	6480863	607	114.7	251.5
6480918	6481211	293	95.1	676.5
6481235	6482058	823	60.4	692.0
