start_ms	end_ms	length_ms	x	y
6295381	6295569	188	446.2	370.2
6295595	6297022	1427	511.5	370.4
6297059	6297315	256	531.1	224.3
6297357	6297603	246	311.7	235.9
6297617	6297811	194	323.4	210.5
6297987	6298100	113	454.7	200.3
6298125	6298445	320	533.5	194.7
6298484	6298658	174	336.1	204.6
6298827	6299104	277	299.7	220.8
6299121	6299405	284	320.5	215.5
6299470	6299777	307	84.9	471.1
6299827	6300028	201	333.1	247.5
6300041	6300191	150	326.7	215.9
6300235	6300591	356	536.7	204.5
6300792	6301064	272	553.6	298.1
6301109	6301369	260	695.6	465.9
6301413	6301552	139	547.9	251.5
6301575	6302027	452	535.4	185.3
6302234	6302362	128	768.4	404.4
6302443	6302540	97	227.0	363.9
6302569	6302722	153	97.9	384.8
6302752	6303102	350	104.2	301.6
6303110	6303238	128	112.2	275.5
6303267	6303410	143	83.7	342.3
6303456	6303723	267	76.7	445.5
6303748	6303922	174	103.8	486.4
6303943	6304122	179	66.8	488.5
6304325	6304428	103	74.2	519.6
6304441	6304921	480	74.2	495.3
6305142	6305333	191	86.2	492.8
6305351	6305696	345	76.0	492.9
6305733	6305881	148	76.1	604.8
6305930	6306112	182	90.3	422.4
6306140	6306384	244	83.6	501.5
6306406	6306481	75	122.0	495.6
6306515	6306945	430	69.7	493.0
6306999	6307121	122	479.4	394.5
