start_ms	end_ms	length_ms	x	y
6368743	6369294	551	482.8	384.5
6369316	6370684	1368	515.5	362.9
6370706	6370758	52	479.0	369.1
6370945	6371010	65	402.8	380.7
6371051	6371218	167	194.0	396.8
6371262	6371927	665	468.9	440.3
6371941	6372339	398	476.3	463.2
6372382	6372765	383	632.2	374.2
6372783	6373060	277	631.6	321.9
6373119	6373362	243	100.4	464.3
6373384	6373545	161	50.9	536.4
6373701	6373900	199	501.5	438.9
6373955	6374211	256	938.5	443.9
6374256	6374414	158	944.5	266.4
6374461	6374695	234	655.6	172.5
6374721	6374931	210	721.5	156.4
6374972	6375216	244	602.1	78.5
6375265	6375598	333	408.3	26.0
6375625	6375890	265	288.6	46.2
6375949	6376129	180	119.9	373.6
6376344	6376482	138	171.4	231.4
6376500	6376716	216	141.7	244.3
6376739	6377232	493	96.9	257.1
6377258	6377437	179	171.8	247.8
6377616	6377681	65	75.0	609.3
6377712	6377975	263	92.9	476.8
6378174	6378282	108	119.3	500.2
6378306	6378449	143	86.8	491.8
6378476	6378572	96	89.6	421.0
6378887	6380059	1172	79.0	488.1
6380111	6380257	146	462.8	405.1
