start_ms	end_ms	length_ms	x	y
9367326	9367774	448	502.7	392.8
9368067	9369347	1280	511.9	401.7
9369362	9369702	340	487.0	391.7
9369749	9369890	141	385.1	180.0
9369931	9370286	355	259.0	298.5
9370332	9370556	224	362.4	187.8
9370604	9371009	405	260.5	385.3
9371049	9371317	268	165.1	522.8
9371389	9371466	77	375.7	246.7
9371474	9371655	181	382.3	179.1
9371696	9371985	289	256.6	288.8
9372026	9372237	211	388.4	187.0
9372279	9372448	169	251.5	286.1
9372512	9372983	471	779.5	465.7
9373022	9373312	290	954.1	467.8
9373364	9373723	359	744.2	457.0
9373751	9374112	361	641.0	478.9
9374140	9374461	321	709.9	476.5
9374481	9374816	335	759.1	468.4
9374886	9374979	93	314.8	318.9
9375017	9375210	193	168.5	324.0
9375225	9375517	292	144.3	342.6
9375535	9375956	421	114.6	335.2
9375983	9376841	858	127.1	261.7
9377198	9377322	124	504.8	393.6
